73200,0,0,,0,0
73800,0,0,,0,0
74400,0,0,,0,0
75000,0,0,,0,0
75600,0,0,,0,0
76200,0,0,,0,0
76800,0,0,,0,0
77400,0,0,,0,0
78000,0,0,,0,0
78600,0,0,,0,0
79200,0,0,,0,0
79800,0,0,,0,0
80400,0,0,,0,0
81000,0,0,,0,0
81600,0,0,,0,0
82200,0,0,,0,0
82800,0,0,,0,0
83400,0,0,,0,0
84000,0,0,,0,0
84600,0,0,,0,0
85200,0,0,,0,0
85800,0,0,,0,0
86400,0,0,,0,0
87000,0,0,,0,0
87600,0,0,,0,0
88200,0,0,,0,0
88800,0,0,,0,0
89400,0,0,,0,0
90000,0,0,,0,0
90600,0,0,,0,0
91200,0,0,,0,0
91800,0,0,,0,0
92400,0,0,,0,0
93000,0,0,,0,0
93600,0,0,,0,0
94200,0,0,,0,0
94800,0,0,,0,0
95400,0,0,,0,0
96000,0,0,,0,0
96600,0,0,,0,0
97200,0,0,,0,0
97800,0,0,,0,0
98400,0,0,,0,0
99000,0,0,,0,0
99600,0,0,,0,0
100200,0,0,,0,0
100800,0,0,,0,0
101400,0,0,,0,0
102000,0,0,,0,0
102600,0,0,,0,0
103200,0,0,,0,0
103800,0,0,,0,0
104400,0,0,,0,0
105000,0,0,,0,0
105600,0,0,,0,0
106200,0,0,,0,0
106800,0,0,,0,0
107400,0,0,,0,0
108000,0,0,,0,0
108600,0,0,,0,0
109200,0,0,,0,0
109800,0,0,,0,0
110400,0,0,,0,0
111000,0,0,,0,0
111600,0,0,,0,0
112200,0,0,,0,0
112800,0,0,,0,0
113400,0,0,,0,0
114000,0,0,,0,0
114600,0,0,,0,0
115200,0,0,,0,0
115800,0,0,,0,0
116400,0,0,,0,0
117000,0,0,,0,0
117600,0,0,,0,0
118200,0,0,,0,0
118800,0,0,,0,0
119400,0,0,,0,0
120000,0,0,,0,0
120600,0,0,,0,0
121200,0,0,,0,0
121800,0,0,,0,0
122400,0,0,,0,0
123000,0,0,,0,0
123600,0,0,,0,0
124200,0,0,,0,0
124800,0,0,,0,0
125400,0,0,,0,0
126000,0,0,,0,0
126600,0,0,,0,0
127200,0,0,,0,0
127800,0,0,,0,0
128400,0,0,,0,0
129000,0,0,,0,0
129600,0,0,,0,0
130200,0,0,,0,0
130800,0,0,,0,0
131400,0,0,,0,0
132000,0,0,,0,0
132600,0,0,,0,0
133200,0,0,,0,0
133800,0,0,,0,0
134400,0,0,,0,0
135000,0,0,,0,0
135600,0,0,,0,0
136200,0,0,,0,0
136800,0,0,,0,0
137400,0,0,,0,0
138000,0,0,,0,0
138600,0,0,,0,0
139200,0,0,,0,0
139800,0,0,,0,0
140400,0,0,,0,0
141000,0,0,,0,0
141600,0,0,,0,0
142200,0,0,,0,0
142800,0,0,,0,0
143400,0,0,,0,0
144000,0,0,,0,0
144600,0,0,,0,0
145200,0,0,,0,0
145800,0,0,,0,0
146400,0,0,,0,0
147000,0,0,,0,0
147600,0,0,,0,0
148200,0,0,,0,0
148800,0,0,,0,0
149400,0,0,,0,0
150000,0,0,,0,0
150600,0,0,,0,0
151200,0,0,,0,0
151800,0,0,,0,0
152400,0,0,,0,0
153000,0,0,,0,0
153600,0,0,,0,0
154200,0,0,,0,0
154800,0,0,,0,0
155400,0,0,,0,0
156000,0,0,,0,0
156600,0,0,,0,0
157200,0,0,,0,0
157800,0,0,,0,0
158400,0,0,,0,0
159000,0,0,,0,0
159600,0,0,,0,0
160200,0,0,,0,0
160800,0,0,,0,0
161400,0,0,,0,0
162000,0,0,,0,0
162600,0,0,,0,0
163200,0,0,,0,0
163800,0,0,,0,0
164400,0,0,,0,0
165000,0,0,,0,0
165600,0,0,,0,0
166200,0,0,,0,0
166800,0,0,,0,0
167400,0,0,,0,0
168000,0,0,,0,0
168600,0,0,,0,0
169200,0,0,,0,0
169800,0,0,,0,0
170400,0,0,,0,0
171000,0,0,,0,0
171600,0,0,,0,0
172200,0,0,,0,0
172800,0,0,,0,0
173400,0,0,,0,0
174000,0,0,,0,0
174600,0,0,,0,0
175200,0,0,,0,0
175800,0,0,,0,0
176400,0,0,,0,0
177000,0,0,,0,0
177600,0,0,,0,0
178200,0,0,,0,0
178800,0,0,,0,0
179400,0,0,,0,0
180000,0,0,,0,0
180600,0,0,,0,0
181200,0,0,,0,0
181800,0,0,,0,0
182400,0,0,,0,0
183000,0,0,,0,0
183600,0,0,,0,0
184200,0,0,,0,0
184800,0,0,,0,0
185400,0,0,,0,0
186000,0,0,,0,0
186600,0,0,,0,0
187200,0,0,,0,0
187800,0,0,,0,0
188400,0,0,,0,0
189000,0,0,,0,0
189600,0,0,,0,0
190200,0,0,,0,0
190800,0,0,,0,0
191400,0,0,,0,0
192000,0,0,,0,0
192600,0,0,,0,0
193200,0,0,,0,0
193800,0,0,,0,0
194400,0,0,,0,0
195000,0,0,,0,0
195600,0,0,,0,0
196200,0,0,,0,0
196800,0,0,,0,0
197400,0,0,,0,0
198000,0,0,,0,0
198600,0,0,,0,0
199200,0,0,,0,0
199800,0,0,,0,0
200400,0,0,,0,0
201000,0,0,,0,0
201600,0,0,,0,0
202200,0,0,,0,0
202800,0,0,,0,0
203400,0,0,,0,0
204000,0,0,,0,0
204600,0,0,,0,0
205200,0,0,,0,0
205800,0,0,,0,0
206400,0,0,,0,0
207000,0,0,,0,0
207600,0,0,,0,0
208200,0,0,,0,0
208800,0,0,,0,0
209400,0,0,,0,0
210000,0,0,,0,0
210600,0,0,,0,0
211200,0,0,,0,0
211800,0,0,,0,0
212400,0,0,,0,0
213000,0,0,,0,0
213600,0,0,,0,0
214200,0,0,,0,0
214800,0,0,,0,0
215400,0,0,,0,0
216000,0,0,,0,0
216600,0,0,,0,0
217200,0,0,,0,0
217800,0,0,,0,0
218400,0,0,,0,0
219000,0,0,,0,0
219600,0,0,,0,0
220200,0,0,,0,0
220800,0,0,,0,0
221400,0,0,,0,0
222000,0,0,,0,0
222600,0,0,,0,0
223200,0,0,,0,0
223800,0,0,,0,0
224400,0,0,,0,0
225000,0,0,,0,0
225600,0,0,,0,0
226200,0,0,,0,0
226800,0,0,,0,0
227400,0,0,,0,0
228000,0,0,,0,0
228600,0,0,,0,0
229200,0,0,,0,0
229800,0,0,,0,0
230400,0,0,,0,0
231000,0,0,,0,0
231600,0,0,,0,0
232200,0,0,,0,0
232800,0,0,,0,0
233400,0,0,,0,0
234000,0,0,,0,0
234600,0,0,,0,0
235200,0,0,,0,0
235800,0,0,,0,0
236400,0,0,,0,0
237000,0,0,,0,0
237600,0,0,,0,0
238200,0,0,,0,0
238800,0,0,,0,0
239400,0,0,,0,0
240000,0,0,,0,0
240600,0,0,,0,0
241200,0,0,,0,0
241800,0,0,,0,0
242400,0,0,,0,0
243000,0,0,,0,0
243600,0,0,,0,0
244200,0,0,,0,0
244800,0,0,,0,0
245400,0,0,,0,0
246000,0,0,,0,0
246600,0,0,,0,0
247200,0,0,,0,0
247800,0,0,,0,0
248400,0,0,,0,0
249000,0,0,,0,0
249600,0,0,,0,0
250200,0,0,,0,0
250800,0,0,,0,0
251400,0,0,,0,0
252000,0,0,,0,0
252600,0,0,,0,0
253200,0,0,,0,0
253800,0,0,,0,0
254400,0,0,,0,0
255000,0,0,,0,0
255600,0,0,,0,0
256200,0,0,,0,0
256800,0,0,,0,0
257400,0,0,,0,0
258000,0,0,,0,0
258600,0,0,,0,0
259200,0,0,,0,0
259800,0,0,,0,0
260400,0,0,,0,0
261000,0,0,,0,0
261600,0,0,,0,0
262200,0,0,,0,0
262800,0,0,,0,0
263400,0,0,,0,0
264000,0,0,,0,0
264600,0,0,,0,0
265200,0,0,,0,0
265800,0,0,,0,0
266400,0,0,,0,0
267000,0,0,,0,0
267600,0,0,,0,0
268200,0,0,,0,0
268800,0,0,,0,0
269400,0,0,,0,0
270000,0,0,,0,0
270600,0,0,,0,0
271200,0,0,,0,0
271800,0,0,,0,0
272400,0,0,,0,0
273000,0,0,,0,0
273600,0,0,,0,0
274200,0,0,,0,0
274800,0,0,,0,0
275400,0,0,,0,0
276000,0,0,,0,0
276600,0,0,,0,0
277200,0,0,,0,0
277800,0,0,,0,0
278400,0,0,,0,0
279000,0,0,,0,0
279600,0,0,,0,0
280200,0,0,,0,0
280800,0,0,,0,0
281400,0,0,,0,0
282000,0,0,,0,0
282600,0,0,,0,0
283200,0,0,,0,0
283800,0,0,,0,0
284400,0,0,,0,0
285000,0,0,,0,0
285600,0,0,,0,0
286200,0,0,,0,0
286800,0,0,,0,0
287400,0,0,,0,0
288000,0,0,,0,0
288600,0,0,,0,0
289200,0,0,,0,0
289800,0,0,,0,0
290400,0,0,,0,0
291000,0,0,,0,0
291600,0,0,,0,0
292200,0,0,,0,0
292800,0,0,,0,0
293400,0,0,,0,0
294000,0,0,,0,0
294600,0,0,,0,0
295200,0,0,,0,0
295800,0,0,,0,0
296400,0,0,,0,0
297000,0,0,,0,0
297600,0,0,,0,0
298200,0,0,,0,0
298800,0,0,,0,0
299400,0,0,,0,0
300000,0,0,,0,0
300600,0,0,,0,0
301200,0,0,,0,0
301800,0,0,,0,0
302400,0,0,,0,0
303000,0,0,,0,0
303600,0,0,,0,0
304200,0,0,,0,0
304800,0,0,,0,0
305400,0,0,,0,0
306000,0,0,,0,0
306600,0,0,,0,0
307200,0,0,,0,0
307800,0,0,,0,0
308400,0,0,,0,0
309000,0,0,,0,0
309600,0,0,,0,0
310200,0,0,,0,0
310800,0,0,,0,0
311400,0,0,,0,0
312000,0,0,,0,0
312600,0,0,,0,0
313200,0,0,,0,0
313800,0,0,,0,0
314400,0,0,,0,0
315000,0,0,,0,0
315600,0,0,,0,0
316200,0,0,,0,0
316800,0,0,,0,0
317400,0,0,,0,0
318000,0,0,,0,0
318600,0,0,,0,0
319200,0,0,,0,0
319800,0,0,,0,0
320400,0,0,,0,0
321000,0,0,,0,0
321600,0,0,,0,0
322200,0,0,,0,0
322800,0,0,,0,0
323400,0,0,,0,0
324000,0,0,,0,0
324600,0,0,,0,0
325200,0,0,,0,0
325800,0,0,,0,0
326400,0,0,,0,0
327000,0,0,,0,0
327600,0,0,,0,0
328200,0,0,,0,0
328800,0,0,,0,0
329400,0,0,,0,0
330000,0,0,,0,0
330600,0,0,,0,0
331200,7.8116666666666665,6.7369486764737605,Weibull,0.28255893268426413,0.003953811082688767
331800,27.855,8.49174666389194,Weibull,0.2732413525846691,0.003132029825006639
332400,11.091666666666667,7.14828713973353,Weibull,0.34969151947878135,0.03204644077119319
333000,13.575,7.212635488125337,Weibull,0.31468395600198035,0.014394235589099334
333600,16.166666666666668,7.025354198168569,Weibull,0.2896866648818329,0.006769027020128684
334200,12.093333333333334,8.916581619394357,Weibull,0.31870356902984665,0.021135245810184056
334800,8.916666666666666,12.061544466473975,Weibull,0.30289773026683525,0.028777804002850838
335400,7.178333333333334,11.149071692705483,Weibull,0.30828754218867466,0.03703549523079984
336000,9.92,10.503583137986785,Weibull,0.3149370213396847,0.028877764247612556
336600,15.615,5.891368219118795,Weibull,0.3339611351274589,0.014581397077727048
337200,25.813333333333333,4.235358931942669,Weibull,0.2978439543602875,0.003122275876396365
337800,42.365,1.1415751796217817,Gamma,0.767345531303674,0.030761948572160632
338400,44.13,1.2811166104194502,Gamma,0.6092880770094711,0.03718655621319076
339000,49.983333333333334,1.1540335823847476,Gamma,0.7508671599878383,0.026643508464808882
339600,55.218333333333334,1.1202490157465732,Gamma,0.7968395155607662,0.02272424492338601
340200,48.961666666666666,1.0882765476843606,Gamma,0.8443479703634288,0.024189505787474034
340800,73.68666666666667,1.0849728410798607,Gamma,0.849497826790682,0.015975041494252863
341400,97.755,1.0653154481831624,Gamma,0.8811372449709838,0.011609184325316909
342000,42.48166666666667,51.86684419473158,Weibull,0.2068740575638487,0.0009471629430128399
342600,33.806666666666665,7.760398128936853,Weibull,0.33647090520676654,0.009256373737208926
343200,39.92166666666667,7.9410532603906026,Weibull,0.32997871816914304,0.007175130426881019
343800,44.71666666666667,7.818344815926657,Weibull,0.3381489277844748,0.007249091859908382
344400,46.66166666666667,7.521524348710262,Weibull,0.3411958562175125,0.007021655896991369
345000,44.765,7.515128107741761,Weibull,0.3382209902073744,0.0069698542169749815
345600,40.07333333333333,7.673549594815259,Weibull,0.3443349083303955,0.00877683386218813
346200,44.495,7.425985394686561,Weibull,0.3389160529679259,0.006982404642179026
346800,46.98833333333334,7.928066537864451,Weibull,0.3241506291455055,0.005471676883363396
347400,82.57666666666667,3.2487378307094077,Gamma,0.09474813621809329,0.1277531183970224
348000,92.05833333333334,2.219295516605092,Gamma,0.20303445142047852,0.05350145740322609
348600,90.95166666666667,5.552850304570288,Gamma,0.032431577700036386,0.3390207879736075
349200,96.585,1.3062763272735014,Gamma,0.5860435566353039,0.017665411699996497
349800,103.02,3.6424887966361355,Gamma,0.07537087543027159,0.12878972078432202
350400,111.31666666666666,1.017343067763901,Gamma,0.9661958091724786,0.009297743169545175
351000,103.64833333333333,1.0135858027642866,Gamma,0.9733722740175401,0.009912034347116176
351600,107.97,1.008870479296394,Gamma,0.98249235755438,0.009426642873089497
352200,72.92666666666666,1.03233928604425,Gamma,0.9383289157786677,0.009606279626131862
352800,0,0,,0,0
353400,0,0,,0,0
354000,0,0,,0,0
354600,62.25333333333333,2.178355724620836,Gamma,0.21073778146442507,0.06469975060496168
355200,42.87166666666667,42.063940920937156,Weibull,0.20607562954051106,0.0007287144966614815
355800,30.946666666666665,4.304659577025429,Gamma,0.05396626750843118,0.26937149764634616
356400,0,0,,0,0
357000,0,0,,0,0
357600,0,0,,0,0
358200,0,0,,0,0
358800,0,0,,0,0
359400,0,0,,0,0
360000,0,0,,0,0
360600,0,0,,0,0
361200,0,0,,0,0
361800,0,0,,0,0
362400,0,0,,0,0
363000,0,0,,0,0
363600,0,0,,0,0
364200,0,0,,0,0
364800,0,0,,0,0
365400,0,0,,0,0
366000,0,0,,0,0
366600,0,0,,0,0
367200,0,0,,0,0
367800,0,0,,0,0
368400,0,0,,0,0
369000,0,0,,0,0
369600,0,0,,0,0
370200,0,0,,0,0
370800,0,0,,0,0
371400,0,0,,0,0
372000,0,0,,0,0
372600,0,0,,0,0
373200,0,0,,0,0
373800,0,0,,0,0
374400,0,0,,0,0
375000,0,0,,0,0
375600,0,0,,0,0
376200,0,0,,0,0
376800,0,0,,0,0
377400,0,0,,0,0
378000,0,0,,0,0
378600,0,0,,0,0
379200,54.35166666666667,1.0475637057819742,Gamma,0.9112533278523742,0.006820473842948429
379800,13.653333333333334,1.1562337975788277,Gamma,0.7480122216454876,0.008450509278581793
380400,0,0,,0,0
381000,0,0,,0,0
381600,0,0,,0,0
382200,0,0,,0,0
382800,0,0,,0,0
383400,0,0,,0,0
384000,0,0,,0,0
384600,0,0,,0,0
385200,0,0,,0,0
385800,0,0,,0,0
386400,0,0,,0,0
387000,0,0,,0,0
387600,0,0,,0,0
388200,0,0,,0,0
388800,43.403333333333336,1.0476768464871187,Gamma,0.911056519655241,0.0075162206164860286
389400,24.63,1.1117384025220467,Gamma,0.8090862057958795,0.008794929109289308
390000,0,0,,0,0
390600,0,0,,0,0
391200,0,0,,0,0
391800,0,0,,0,0
392400,0,0,,0,0
393000,0,0,,0,0
393600,0,0,,0,0
394200,0,0,,0,0
394800,0,0,,0,0
395400,0,0,,0,0
396000,0,0,,0,0
396600,0,0,,0,0
397200,0,0,,0,0
397800,5.993333333333333,8.665213195953372,Weibull,0.4107025872144996,0.12960270866396661
398400,7.505,8.645339820845843,Weibull,0.40361698003830665,0.1135866371131275
399000,9.833333333333334,8.031115696165172,Weibull,0.4068277897474242,0.08316591448622619
399600,9.5,8.119301937948343,Weibull,0.4020422371786512,0.08219859453101414
400200,10.501666666666667,7.750204060094158,Weibull,0.4090384443730367,0.07782854310646474
400800,11.498333333333333,7.881225942815996,Weibull,0.4101906342880635,0.0730061180282192
401400,13.183333333333334,8.88102163541181,Weibull,0.3820142719093607,0.04493546391813132
402000,0,0,,0,0
402600,0,0,,0,0
403200,0,0,,0,0
403800,0,0,,0,0
404400,0,0,,0,0
405000,0,0,,0,0
405600,0,0,,0,0
406200,0,0,,0,0
406800,0,0,,0,0
407400,0,0,,0,0
408000,0,0,,0,0
408600,0,0,,0,0
409200,4.166666666666667,9.151865486733767,Weibull,0.4111575354696087,0.17805389318968498
409800,5.666666666666667,8.922567890775571,Weibull,0.41357377130911477,0.17090215102027034
410400,5.326666666666667,8.916799664745666,Weibull,0.4107748341183494,0.17684854929806787
411000,6.006666666666667,8.996989611520892,Weibull,0.4079940343583928,0.1562152401621138
411600,6.333333333333333,8.925393417690389,Weibull,0.41091964937493974,0.14391423617039634
412200,5.051666666666667,8.868852270156433,Weibull,0.41460266324577477,0.1957056531456282
412800,4.948333333333333,8.985238283802923,Weibull,0.4097453486998358,0.18891443408076453
413400,5.166666666666667,9.034829339723567,Weibull,0.40860480030259033,0.18018680831346723
414000,5.166666666666667,9.005512074663896,Weibull,0.40994620910387986,0.17927116959460396
414600,4.665,9.071322756318429,Weibull,0.4105095234093274,0.2047370898900422
415200,4.335,8.923163740275061,Weibull,0.4083633210271383,0.2153466989842521
415800,4.5,8.94349653388919,Weibull,0.4103816635669828,0.20827066770044086
416400,4.333333333333333,9.036854671603445,Weibull,0.4119641464819648,0.21538380336686458
417000,70.365,23.58707634155516,Weibull,0.2462169604305003,0.001390892922262707
417600,0,0,,0,0
418200,0,0,,0,0
418800,0,0,,0,0
419400,0,0,,0,0
420000,34.72,1.0267897903852006,Gamma,0.948499095995243,0.019244075727842418
420600,33.305,1.0257114173034747,Gamma,0.95049454037291,0.015054140212592696
421200,0,0,,0,0
421800,0,0,,0,0
422400,0,0,,0,0
423000,0,0,,0,0
423600,0,0,,0,0
424200,0,0,,0,0
424800,0,0,,0,0
425400,0,0,,0,0
426000,0,0,,0,0
426600,0,0,,0,0
427200,0,0,,0,0
427800,0,0,,0,0
428400,0,0,,0,0
429000,0,0,,0,0
429600,0,0,,0,0
430200,0,0,,0,0
430800,0,0,,0,0
431400,0,0,,0,0
432000,0,0,,0,0
432600,0,0,,0,0
433200,0,0,,0,0
433800,0,0,,0,0
434400,0,0,,0,0
435000,0,0,,0,0
435600,0,0,,0,0
436200,0,0,,0,0
436800,0,0,,0,0
437400,0,0,,0,0
438000,0,0,,0,0
438600,0,0,,0,0
439200,0,0,,0,0
439800,0,0,,0,0
440400,0,0,,0,0
441000,0,0,,0,0
441600,0,0,,0,0
442200,0,0,,0,0
442800,0,0,,0,0
443400,0,0,,0,0
444000,0,0,,0,0
444600,0,0,,0,0
445200,0,0,,0,0
445800,0,0,,0,0
446400,0,0,,0,0
447000,0,0,,0,0
447600,0,0,,0,0
448200,0,0,,0,0
448800,0,0,,0,0
449400,0,0,,0,0
450000,0,0,,0,0
450600,0,0,,0,0
451200,0,0,,0,0
451800,0,0,,0,0
452400,0,0,,0,0
453000,0,0,,0,0
453600,0,0,,0,0
454200,0,0,,0,0
454800,0,0,,0,0
455400,0,0,,0,0
456000,0,0,,0,0
456600,0,0,,0,0
457200,0,0,,0,0
457800,0,0,,0,0
458400,0,0,,0,0
459000,0,0,,0,0
459600,0,0,,0,0
460200,0,0,,0,0
460800,0,0,,0,0
461400,0,0,,0,0
462000,0,0,,0,0
462600,0,0,,0,0
463200,0,0,,0,0
463800,0,0,,0,0
464400,0,0,,0,0
465000,0,0,,0,0
465600,0,0,,0,0
466200,0,0,,0,0
466800,0,0,,0,0
467400,0,0,,0,0
468000,0,0,,0,0
468600,0,0,,0,0
469200,0,0,,0,0
469800,0,0,,0,0
470400,0,0,,0,0
471000,0,0,,0,0
471600,0,0,,0,0
472200,0,0,,0,0
472800,0,0,,0,0
473400,0,0,,0,0
474000,0,0,,0,0
474600,0,0,,0,0
475200,0,0,,0,0
475800,0,0,,0,0
476400,0,0,,0,0
477000,0,0,,0,0
477600,0,0,,0,0
478200,0,0,,0,0
478800,0,0,,0,0
479400,0,0,,0,0
480000,0,0,,0,0
480600,0,0,,0,0
481200,0,0,,0,0
481800,0,0,,0,0
482400,17.163333333333334,7.496136667650118,Weibull,0.28118914104148646,0.0014026864358591207
483000,0.67,16.061960594026633,Weibull,0.3333082524974235,0.7394731955573527
483600,1.175,9.79180719071753,Weibull,0.3957177068761624,0.5794777694536346
484200,1.1666666666666667,10.639692222174558,Weibull,0.4025445267298849,0.7995290340877994
484800,1.835,9.802406442503928,Weibull,0.41225024988360237,0.5381276944650214
485400,1.8333333333333333,9.943449879728378,Weibull,0.4133700979363988,0.5634032684052621
486000,1.8333333333333333,10.11034241230105,Weibull,0.40710159579276517,0.5168746872257577
486600,2.6666666666666665,9.934304198949206,Weibull,0.40639396527275845,0.3469290384189585
487200,7.0,9.986006841987718,Weibull,0.37509819153532725,0.09883392261718506
487800,33.83166666666666,45.916390387799424,Weibull,0.2169368389947108,0.0017560128149166699
488400,6.758333333333334,9.998445097826558,Weibull,0.3700550947894043,0.09796627036611866
489000,9.908333333333333,8.716413709925463,Weibull,0.3803537536013163,0.06645697527982454
489600,10.166666666666666,9.50230469869383,Weibull,0.35654625683160324,0.05120643765557316
490200,8.5,8.858443504410644,Weibull,0.37111208434072573,0.0681784384981584
490800,8.883333333333333,9.038629112089412,Weibull,0.370518197127823,0.06799612617529886
491400,9.45,8.889038769628709,Weibull,0.3792381392423302,0.06939439722387357
492000,10.333333333333334,8.646455264001142,Weibull,0.3763443813389655,0.0599285167337515
492600,8.833333333333334,9.513910690664481,Weibull,0.3643188515284788,0.06522956701426216
493200,9.0,8.611411752487586,Weibull,0.3703932770613503,0.06382282705578482
493800,9.07,8.295578765586246,Weibull,0.3695318315129505,0.05929416169485527
494400,9.596666666666666,8.482514977732336,Weibull,0.3675663683570229,0.05689554903077825
495000,9.333333333333334,8.116009391520654,Weibull,0.3789100167765699,0.0638499636211314
495600,9.833333333333334,8.143867975295619,Weibull,0.37750417124386204,0.05994733870936821
496200,9.666666666666666,7.886338492974551,Weibull,0.38467595751142175,0.06518823596178709
496800,5.573333333333333,8.828919746822994,Weibull,0.36077962360632193,0.059274703838532325
497400,17.651666666666667,1.0167290733124874,Gamma,0.9673631129993553,0.011520175393317955
498000,36.76833333333333,1.220074115422982,Weibull,0.7921082027264765,0.02282293228423958
498600,33.985,1.0975085210545517,Gamma,0.8302028145224587,0.0354439293840452
499200,48.25,1.029968056610485,Gamma,0.9426543864039546,0.02198446850334659
499800,61.53333333333333,1.0103617524890116,Gamma,0.9795942117543815,0.016589918644601073
500400,5.88,2.293422456784256,Weibull,0.5236625766689488,0.009804229258485437
501000,0,0,,0,0
501600,0,0,,0,0
502200,0,0,,0,0
502800,0,0,,0,0
503400,49.11333333333334,1.1183672774077211,Gamma,0.7995232588415575,0.020940296564465995
504000,68.43333333333334,36.92765098960148,Weibull,0.1978802652793849,0.0002501368223766325
504600,99.46333333333334,2.3708491593931713,Gamma,0.1779066414953827,0.05651264004101685
505200,55.03333333333333,1.0293744206356543,Gamma,0.9437419619890953,0.009342354815356106
505800,0,0,,0,0
506400,0,0,,0,0
507000,1.975,3.342191130589932,Weibull,0.4361897929318114,0.027953536710298012
507600,33.02166666666667,5.024812168082643,Weibull,0.38319158550168303,0.011989251374951684
508200,32.99666666666667,3.813035280097615,Weibull,0.36332431039859436,0.0039055182028741985
508800,0,0,,0,0
509400,5.403333333333333,1.1402951622201005,Gamma,0.7690692400736161,0.021997923999554473
510000,53.42333333333333,1.093596338826242,Gamma,0.8361533064491609,0.015513322649581704
510600,0,0,,0,0
511200,0,0,,0,0
511800,0,0,,0,0
512400,21.52,1.0261026141671243,Gamma,0.9497699305319921,0.023380752617906217
513000,49.07333333333333,48.372484642151896,Weibull,0.203610479650546,0.0006383705943452225
513600,6.565,1.0517984388378727,Gamma,0.9039303369543794,0.016585490584351235
514200,0,0,,0,0
514800,0,0,,0,0
515400,35.806666666666665,1.051153883056266,Gamma,0.9050392321093319,0.026866179875140058
516000,32.181666666666665,1.0247089677647339,Gamma,0.9523551384673721,0.027542200942558378
516600,0,0,,0,0
517200,0,0,,0,0
517800,0,0,,0,0
518400,0,0,,0,0
519000,0,0,,0,0
519600,0,0,,0,0
520200,22.781666666666666,1.039512524293968,Gamma,0.9254235591968322,0.024525229169534934
520800,45.208333333333336,1.032823863059977,Gamma,0.9374486292470505,0.0165688478381516
521400,0,0,,0,0
522000,0,0,,0,0
522600,0,0,,0,0
523200,9.978333333333333,1.0186418823054908,Gamma,0.9637334789474946,0.02742546490963623
523800,35.75333333333333,1.084876425986951,Gamma,0.8496488201253992,0.03291956719726084
524400,22.26,1.1115249593039824,Gamma,0.8093969521318092,0.034170695031576784
525000,0,0,,0,0
525600,0,0,,0,0
526200,0,0,,0,0
526800,0,0,,0,0
527400,0,0,,0,0
528000,36.528333333333336,1.0493149392565155,Gamma,0.9082142091268265,0.022466313689005573
